route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004364,OCESN6615F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:3:1510:20260831,6615,0,14670,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004365,OCESN6615F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:3:1510:20260710,6615,0,14671,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000373,OCESN6616F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:3:1332:20260430,6616,1,14672,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000203,OCESN6616F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:3:1358:20260613,6616,1,14673,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000011,OCESN6616F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:3:1330:20260306,6616,1,14674,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,002657,OCESN6616F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87723197:87686006:2:1358:20260621,6616,1,14675,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004366,OCESN6616F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:3:1358:20260829,6616,1,14676,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004367,OCESN6616F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:3:1358:20260830,6616,1,14677,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004368,OCESN6616F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:3:1330:20260831,6616,1,14678,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004369,OCESN6616F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:3:1332:20260429,6616,1,14679,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004370,OCESN6617F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:4:1610:20260826,6617,0,14680,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000210,OCESN6617F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:4:1610:20260530,6617,0,14681,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,001456,OCESN6617F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87723197:3:1556:20260621,6617,0,14682,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000203,OCESN6617F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:3:1455:20260613,6617,0,14683,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004371,OCESN6617F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:4:1610:20260807,6617,0,14684,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004372,OCESN6617F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:4:1610:20260728,6617,0,14685,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004373,OCESN6617F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:4:1610:20260829,6617,0,14686,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004374,OCESN6617F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:4:1610:20260831,6617,0,14687,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,001456,OCESN6618F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87723197:87686006:2:1500:20260621,6618,1,14688,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004375,OCESN6618F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:3:1504:20260520,6618,1,14689,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004004,OCESN6618F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:3:1504:20260826,6618,1,14690,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000373,OCESN6618F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:3:1500:20260430,6618,1,14691,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004334,OCESN6618F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:3:1500:20260829,6618,1,14692,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004376,OCESN6618F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:3:1500:20260831,6618,1,14693,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004377,OCESN6619F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:3:1710:20260706,6619,0,14694,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004378,OCESN6619F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:3:1710:20260719,6619,0,14695,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,001456,OCESN6619F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87723197:2:1656:20260621,6619,0,14696,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000245,OCESN6619F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:3:1710:20260620,6619,0,14697,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004379,OCESN6619F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:3:1710:20260831,6619,0,14698,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004380,OCESN6619F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:3:1710:20260830,6619,0,14699,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000117,OCESN6620F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:4:1606:20260308,6620,1,14700,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,002657,OCESN6620F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87723197:87686006:3:1608:20260621,6620,1,14701,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000203,OCESN6620F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:4:1608:20260613,6620,1,14702,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000739,OCESN6620F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:4:1608:20260418,6620,1,14703,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000210,OCESN6620F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:4:1608:20260530,6620,1,14704,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004381,OCESN6620F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:4:1608:20260831,6620,1,14705,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004382,OCESN6620F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:4:1608:20260829,6620,1,14706,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004383,OCESN6620F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:4:1608:20260830,6620,1,14707,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004384,OCESN6621F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:5:1814:20260503,6621,0,14708,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000804,OCESN6621F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:5:1814:20260419,6621,0,14709,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004385,OCESN6621F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:5:1814:20260822,6621,0,14710,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004386,OCESN6621F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:5:1814:20260703,6621,0,14711,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004387,OCESN6621F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:5:1814:20260823,6621,0,14712,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000202,OCESN6621F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87723197:4:1759:20260620,6621,0,14713,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000203,OCESN6621F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:5:1814:20260613,6621,0,14714,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,001241,OCESN6621F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:5:1814:20260831,6621,0,14715,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,001456,OCESN6621F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87723197:4:1800:20260621,6621,0,14716,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004388,OCESN6621F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:5:1814:20260725,6621,0,14717,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000228,OCESN6621F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:5:1814:20260829,6621,0,14718,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000210,OCESN6621F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:5:1814:20260530,6621,0,14719,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,001461,OCESN6621F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:5:1814:20260830,6621,0,14720,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004389,OCESN6621F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:5:1814:20260429,6621,0,14721,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004390,OCESN6622F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:3:1700:20260725,6622,1,14722,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,001456,OCESN6622F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87723197:87686006:2:1700:20260621,6622,1,14723,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,001143,OCESN6622F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:3:1708:20260523,6622,1,14724,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000245,OCESN6622F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:3:1700:20260620,6622,1,14725,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004391,OCESN6622F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:3:1700:20260829,6622,1,14726,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004392,OCESN6622F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:3:1700:20260830,6622,1,14727,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004393,OCESN6622F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:3:1700:20260831,6622,1,14728,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004394,OCESN6623F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:3:1910:20260628,6623,0,14729,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,001456,OCESN6623F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87723197:2:1856:20260621,6623,0,14730,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000245,OCESN6623F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:3:1910:20260620,6623,0,14731,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000440,OCESN6623F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:3:1910:20260507,6623,0,14732,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004395,OCESN6623F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:3:1910:20260831,6623,0,14733,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004396,OCESN6623F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:3:1910:20260830,6623,0,14734,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004397,OCESN6624F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:4:1808:20260823,6624,1,14735,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004398,OCESN6624F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:4:1806:20260503,6624,1,14736,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,001456,OCESN6624F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87723197:87686006:3:1808:20260621,6624,1,14737,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000202,OCESN6624F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87723197:87686006:3:1808:20260620,6624,1,14738,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000095,OCESN6624F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87393009:5:1839:20260501,6624,1,14739,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000480,OCESN6624F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87393009:5:1839:20260502,6624,1,14740,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004399,OCESN6624F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:4:1808:20260709,6624,1,14741,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004400,OCESN6624F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:4:1808:20260710,6624,1,14742,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000077,OCESN6624F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:4:1808:20260711,6624,1,14743,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000203,OCESN6624F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:4:1808:20260613,6624,1,14744,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000576,OCESN6624F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:4:1808:20260712,6624,1,14745,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004401,OCESN6624F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:4:1808:20260829,6624,1,14746,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000373,OCESN6624F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:4:1808:20260430,6624,1,14747,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004402,OCESN6624F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:4:1808:20260830,6624,1,14748,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004188,OCESN6624F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:4:1808:20260429,6624,1,14749,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004403,OCESN6624F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:4:1808:20260831,6624,1,14750,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004404,OCESN6624F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:4:1806:20260424,6624,1,14751,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004405,OCESN6626F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:3:1900:20260628,6626,1,14752,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000203,OCESN6626F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:3:1900:20260613,6626,1,14753,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,001456,OCESN6626F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87723197:87686006:2:1900:20260621,6626,1,14754,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000202,OCESN6626F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87723197:87686006:2:1900:20260620,6626,1,14755,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000210,OCESN6626F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:3:1900:20260530,6626,1,14756,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004406,OCESN6626F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:3:1900:20260830,6626,1,14757,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004407,OCESN6626F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:3:1900:20260831,6626,1,14758,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000114,OCESN6627F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:4:2010:20260503,6627,0,14759,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004408,OCESN6627F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:4:2010:20260711,6627,0,14760,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000576,OCESN6627F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:4:2010:20260712,6627,0,14761,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000436,OCESN6627F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:4:2010:20260628,6627,0,14762,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004409,OCESN6627F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:4:2010:20260524,6627,0,14763,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000383,OCESN6627F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87723197:3:1954:20260606,6627,0,14764,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000110,OCESN6627F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87723197:3:1954:20260607,6627,0,14765,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000090,OCESN6627F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87723197:3:1954:20260621,6627,0,14766,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004410,OCESN6627F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:4:2010:20260814,6627,0,14767,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000203,OCESN6627F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:4:2010:20260613,6627,0,14768,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004411,OCESN6627F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:4:2010:20260614,6627,0,14769,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000454,OCESN6627F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:4:2010:20260830,6627,0,14770,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004412,OCESN6627F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:4:2010:20260831,6627,0,14771,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004413,OCESN6627F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:4:2010:20260612,6627,0,14772,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000203,OCESN6628F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:4:2008:20260613,6628,1,14773,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004414,OCESN6628F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:4:2008:20260626,6628,1,14774,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004415,OCESN6628F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:4:2008:20260503,6628,1,14775,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004416,OCESN6628F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:4:2008:20260426,6628,1,14776,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000202,OCESN6628F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87723197:87686006:3:2008:20260620,6628,1,14777,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,001456,OCESN6628F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87723197:87686006:3:2008:20260621,6628,1,14778,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004417,OCESN6628F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:4:2008:20260830,6628,1,14779,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004418,OCESN6628F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:4:2008:20260831,6628,1,14780,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004389,OCESN6628F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:4:2008:20260429,6628,1,14781,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000669,OCESN6629F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87723197:2:2056:20260310,6629,0,14782,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000106,OCESN6629F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:3:2118:20260406,6629,0,14783,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,001456,OCESN6629F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87723197:2:2056:20260621,6629,0,14784,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004419,OCESN6629F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:3:2119:20260628,6629,0,14785,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004420,OCESN6629F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87686006:87722025:3:2119:20260515,6629,0,14786,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,004421,OCESN6630F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87686006:3:2100:20260626,6630,1,14787,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000373,OCESN6630F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87393009:4:2126:20260430,6630,1,14788,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000388,OCESN6630F1187_F:OUI:FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91::87722025:87393009:4:2124:20260502,6630,1,14789,
